epoch,train_rmse_loss,val_rmse_loss,train_mae_unscaled,val_mae_unscaled
0,0.7420937843563365,0.6786677963065675,17.320547,14.938002
1,0.5885315160682597,0.6732573606928841,13.283313,14.801594
2,0.5145143869205876,0.6420289102591985,11.646551,14.72986
3,0.43489670589021745,0.5439744296354615,9.675769,12.225173
4,0.3763471391851144,0.5645234282343647,8.431336,11.899487
5,0.331838922657067,0.5049443385728958,7.4050426,11.063377
6,0.2862750916539689,0.6162150346753139,6.433205,13.639909
7,0.27009210086434804,0.6251785366972228,6.109194,12.79856
8,0.25668801198010416,0.5136317877229386,5.719211,11.138739
